#       lam(cm)         fp             fs          fp/fs             
716  9.9173290e-04  5.4953505e-11  1.1845241e-08  4.6392896e-03 
717  9.9619610e-04  5.5547686e-11  1.1634122e-08  4.7745489e-03 
718  1.0006790e-03  5.4221903e-11  1.1427418e-08  4.7448954e-03 
719  1.0051830e-03  5.2842086e-11  1.1225704e-08  4.7072404e-03 
720  1.0097070e-03  5.2576282e-11  1.1027332e-08  4.7678152e-03 
721  1.0142510e-03  5.1163564e-11  1.0832469e-08  4.7231674e-03 
722  1.0188150e-03  5.1369244e-11  1.0641058e-08  4.8274563e-03 
723  1.0234000e-03  5.0001373e-11  1.0453022e-08  4.7834371e-03 
724  1.0280060e-03  4.8512986e-11  1.0268305e-08  4.7245372e-03 
725  1.0326330e-03  4.7834952e-11  1.0086859e-08  4.7423041e-03 
726  1.0372800e-03  4.6691621e-11  9.9086137e-09  4.7122254e-03 
727  1.0419480e-03  4.5649765e-11  9.7335220e-09  4.6899535e-03 
728  1.0466370e-03  4.5296054e-11  9.5615206e-09  4.7373274e-03 
729  1.0513470e-03  4.4402148e-11  9.3925622e-09  4.7273733e-03 
730  1.0560790e-03  4.3729598e-11  9.2265917e-09  4.7395181e-03 
731  1.0608320e-03  4.3057858e-11  9.0635459e-09  4.7506637e-03 
732  1.0656060e-03  4.2496696e-11  8.9033934e-09  4.7730898e-03 
733  1.0704020e-03  4.2100607e-11  8.7460631e-09  4.8136637e-03 
734  1.0752190e-03  4.1075165e-11  8.5915078e-09  4.7809030e-03 
735  1.0800580e-03  4.0293759e-11  8.4396881e-09  4.7743185e-03 
736  1.0849180e-03  3.9559809e-11  8.2905566e-09  4.7716711e-03 
737  1.0898010e-03  4.0274736e-11  8.1440582e-09  4.9452908e-03 
738  1.0947060e-03  3.8427479e-11  8.0001456e-09  4.8033474e-03 
739  1.0996320e-03  3.9475026e-11  7.8587754e-09  5.0230505e-03 
740  1.1045810e-03  3.6942073e-11  7.7199051e-09  4.7853015e-03 
741  1.1095520e-03  3.7124271e-11  7.5834881e-09  4.8954083e-03 
742  1.1145460e-03  3.5795495e-11  7.4494818e-09  4.8050986e-03 
743  1.1195610e-03  3.6466978e-11  7.3178438e-09  4.9832955e-03 
744  1.1246000e-03  3.7024634e-11  7.1885321e-09  5.1505138e-03 
745  1.1296610e-03  3.5176900e-11  7.0615051e-09  4.9815018e-03 
746  1.1347450e-03  3.3653334e-11  6.9367233e-09  4.8514741e-03 
747  1.1398520e-03  3.5021246e-11  6.8141457e-09  5.1394919e-03 
748  1.1449820e-03  3.4060549e-11  6.6937345e-09  5.0884225e-03 
749  1.1501350e-03  3.5512649e-11  6.5754518e-09  5.4007922e-03 
750  1.1553110e-03  3.5472243e-11  6.4592582e-09  5.4916898e-03 
751  1.1605100e-03  3.2168404e-11  6.3451183e-09  5.0697879e-03 
752  1.1657330e-03  3.0993471e-11  6.2329950e-09  4.9724845e-03 
753  1.1709790e-03  3.0538803e-11  6.1228536e-09  4.9876748e-03 
754  1.1762490e-03  3.0297671e-11  6.0146578e-09  5.0373059e-03 
755  1.1815430e-03  3.1700215e-11  5.9083745e-09  5.3653023e-03 
756  1.1868600e-03  2.8715308e-11  5.8039691e-09  4.9475294e-03 
757  1.1922010e-03  3.2525071e-11  5.7014084e-09  5.7047433e-03 
758  1.1975670e-03  2.9589339e-11  5.6006601e-09  5.2831877e-03 
759  1.2029560e-03  2.8741345e-11  5.5016919e-09  5.2240920e-03 
760  1.2083700e-03  2.7581372e-11  5.4044730e-09  5.1034340e-03 
761  1.2138080e-03  2.8639464e-11  5.3089720e-09  5.3945405e-03 
762  1.2192710e-03  2.8454650e-11  5.2151580e-09  5.4561435e-03 
763  1.2247580e-03  2.6390097e-11  5.1230027e-09  5.1512948e-03 
764  1.2302700e-03  2.8193396e-11  5.0324753e-09  5.6022919e-03 
765  1.2358070e-03  2.5709353e-11  4.9435475e-09  5.2005878e-03 
766  1.2413680e-03  2.5169340e-11  4.8561908e-09  5.1829388e-03 
767  1.2469550e-03  2.6349095e-11  4.7703786e-09  5.5234809e-03 
768  1.2525670e-03  2.4944832e-11  4.6860823e-09  5.3231741e-03 
769  1.2582040e-03  2.4483998e-11  4.6032760e-09  5.3188204e-03 
770  1.2638660e-03  2.5263449e-11  4.5219320e-09  5.5868706e-03 
771  1.2695540e-03  2.4291237e-11  4.4420260e-09  5.4685039e-03 
772  1.2752680e-03  2.3618818e-11  4.3635320e-09  5.4127754e-03 
773  1.2810070e-03  2.3742921e-11  4.2864254e-09  5.5390958e-03 
774  1.2867720e-03  2.2594428e-11  4.2106811e-09  5.3659794e-03 
775  1.2925630e-03  2.2740440e-11  4.1362754e-09  5.4978061e-03 
776  1.2983800e-03  2.1683738e-11  4.0631839e-09  5.3366373e-03 
777  1.3042230e-03  2.3033385e-11  3.9913845e-09  5.7707757e-03 
778  1.3100930e-03  2.0981053e-11  3.9208535e-09  5.3511445e-03 
779  1.3159890e-03  2.0695037e-11  3.8515689e-09  5.3731448e-03 
780  1.3219110e-03  2.0326023e-11  3.7835086e-09  5.3722683e-03 
781  1.3278600e-03  2.2803039e-11  3.7166513e-09  6.1353721e-03 
782  1.3338360e-03  2.0489448e-11  3.6509750e-09  5.6120484e-03 
783  1.3398390e-03  1.9040776e-11  3.5864599e-09  5.3090725e-03 
784  1.3458690e-03  1.9374256e-11  3.5230847e-09  5.4992307e-03 
785  1.3519260e-03  1.8306130e-11  3.4608290e-09  5.2895217e-03 
786  1.3580100e-03  2.0701412e-11  3.3996730e-09  6.0892363e-03 
787  1.3641220e-03  1.9780717e-11  3.3395987e-09  5.9230820e-03 
788  1.3702610e-03  1.8421076e-11  3.2805855e-09  5.6151794e-03 
789  1.3764280e-03  2.0421079e-11  3.2226144e-09  6.3368050e-03 
790  1.3826220e-03  1.9618944e-11  3.1656690e-09  6.1974084e-03 
791  1.3888440e-03  1.8019032e-11  3.1097288e-09  5.7944063e-03 
792  1.3950950e-03  1.8465197e-11  3.0547779e-09  6.0446938e-03 
793  1.4013730e-03  1.7521921e-11  3.0007974e-09  5.8390881e-03 
794  1.4076800e-03  1.8069534e-11  2.9477709e-09  6.1298976e-03 
795  1.4140150e-03  1.6332469e-11  2.8956817e-09  5.6402845e-03 
796  1.4203790e-03  1.7850781e-11  2.8445125e-09  6.2755151e-03 
797  1.4267710e-03  1.6172638e-11  2.7942483e-09  5.7878312e-03 
798  1.4331920e-03  1.6932341e-11  2.7448719e-09  6.1687182e-03 
799  1.4396420e-03  1.5745472e-11  2.6963673e-09  5.8395133e-03 
800  1.4461210e-03  1.5188268e-11  2.6487204e-09  5.7341906e-03 
801  1.4526290e-03  1.4519713e-11  2.6019155e-09  5.5803938e-03 
802  1.4591670e-03  1.4309175e-11  2.5559376e-09  5.5984055e-03 
803  1.4657340e-03  1.3866461e-11  2.5107724e-09  5.5227867e-03 
804  1.4723300e-03  1.4211674e-11  2.4664051e-09  5.7621005e-03 
805  1.4789560e-03  1.3374265e-11  2.4228222e-09  5.5201183e-03 
806  1.4856120e-03  1.2790802e-11  2.3800087e-09  5.3742669e-03 
807  1.4922980e-03  1.2717819e-11  2.3379528e-09  5.4397245e-03 
808  1.4990140e-03  1.2637125e-11  2.2966387e-09  5.5024437e-03 
809  1.5057600e-03  1.2529302e-11  2.2560554e-09  5.5536321e-03 
810  1.5125370e-03  1.2170946e-11  2.2161895e-09  5.4918346e-03 
811  1.5193440e-03  1.1728941e-11  2.1770276e-09  5.3875940e-03 
812  1.5261810e-03  1.1574480e-11  2.1385579e-09  5.4122827e-03 
813  1.5330500e-03  1.1365082e-11  2.1007677e-09  5.4099658e-03 
814  1.5399490e-03  1.1212052e-11  2.0636461e-09  5.4331274e-03 
815  1.5468790e-03  1.0885471e-11  2.0271796e-09  5.3697618e-03 
816  1.5538410e-03  1.0490485e-11  1.9913579e-09  5.2680060e-03 
817  1.5608340e-03  1.0727212e-11  1.9561693e-09  5.4837851e-03 
818  1.5678580e-03  1.0630714e-11  1.9216019e-09  5.5322145e-03 
819  1.5749140e-03  1.0130512e-11  1.8876454e-09  5.3667453e-03 
820  1.5820020e-03  9.9575267e-12  1.8542897e-09  5.3699951e-03 
821  1.5891220e-03  9.9800331e-12  1.8215229e-09  5.4789501e-03 
822  1.5962730e-03  9.4790300e-12  1.7893355e-09  5.2975141e-03 
823  1.6034570e-03  9.2748805e-12  1.7577165e-09  5.2766646e-03 
824  1.6106740e-03  9.3469348e-12  1.7266565e-09  5.4133147e-03 
825  1.6179220e-03  9.0111261e-12  1.6961451e-09  5.3127095e-03 
826  1.6252040e-03  9.3736876e-12  1.6661730e-09  5.6258791e-03 
827  1.6325180e-03  8.9469394e-12  1.6367298e-09  5.4663509e-03 
828  1.6398650e-03  8.5833507e-12  1.6078077e-09  5.3385430e-03 
829  1.6472450e-03  9.1107755e-12  1.5793965e-09  5.7685169e-03 
830  1.6546580e-03  8.5387364e-12  1.5514875e-09  5.5035806e-03 
831  1.6621050e-03  8.6834803e-12  1.5240712e-09  5.6975556e-03 
832  1.6695850e-03  8.3756886e-12  1.4971397e-09  5.5944603e-03 
833  1.6770990e-03  7.9280643e-12  1.4706844e-09  5.3907313e-03 
834  1.6846460e-03  8.1523696e-12  1.4446965e-09  5.6429633e-03 
835  1.6922280e-03  7.6957319e-12  1.4191675e-09  5.4227086e-03 
836  1.6998440e-03  7.4285868e-12  1.3940894e-09  5.3286300e-03 
837  1.7074940e-03  7.3432122e-12  1.3694552e-09  5.3621412e-03 
838  1.7151780e-03  7.2990835e-12  1.3452561e-09  5.4257947e-03 
839  1.7228970e-03  7.2575323e-12  1.3214843e-09  5.4919549e-03 
840  1.7306510e-03  7.2068873e-12  1.2981327e-09  5.5517338e-03 
841  1.7384390e-03  7.0498306e-12  1.2751934e-09  5.5284402e-03 
842  1.7462630e-03  6.9349819e-12  1.2526601e-09  5.5362039e-03 
843  1.7541220e-03  6.7791218e-12  1.2305241e-09  5.5091335e-03 
844  1.7620160e-03  6.4218046e-12  1.2087800e-09  5.3126332e-03 
845  1.7699460e-03  6.4289211e-12  1.1874197e-09  5.4141943e-03 
846  1.7779110e-03  6.3844191e-12  1.1664371e-09  5.4734362e-03 
847  1.7859130e-03  6.1178440e-12  1.1458258e-09  5.3392444e-03 
848  1.7939500e-03  6.0974883e-12  1.1255779e-09  5.4172067e-03 
849  1.8020240e-03  5.9868947e-12  1.1056879e-09  5.4146332e-03 
850  1.8101340e-03  5.8803051e-12  1.0861496e-09  5.4139000e-03 
851  1.8182800e-03  5.8916523e-12  1.0669565e-09  5.5219237e-03 
852  1.8264630e-03  5.7291999e-12  1.0481024e-09  5.4662597e-03 
853  1.8346830e-03  5.6155345e-12  1.0295818e-09  5.4541898e-03 
854  1.8429400e-03  5.4404296e-12  1.0113883e-09  5.3791699e-03 
855  1.8512340e-03  5.2895378e-12  9.9351652e-10  5.3240562e-03 
856  1.8595650e-03  5.3518690e-12  9.7596004e-10  5.4836968e-03 
857  1.8679340e-03  5.2848119e-12  9.5871418e-10  5.5123957e-03 
858  1.8763400e-03  5.2198527e-12  9.4177341e-10  5.5425782e-03 
859  1.8847840e-03  5.2017085e-12  9.2513142e-10  5.6226698e-03 
860  1.8932670e-03  4.9948468e-12  9.0878348e-10  5.4961901e-03 
861  1.9017870e-03  4.8081538e-12  8.9272487e-10  5.3859302e-03 
862  1.9103460e-03  4.7886686e-12  8.7694927e-10  5.4605993e-03 
863  1.9189430e-03  4.6377055e-12  8.6145275e-10  5.3835866e-03 
864  1.9275790e-03  4.7595004e-12  8.4623057e-10  5.6243541e-03 
865  1.9362540e-03  4.5037872e-12  8.3127722e-10  5.4179124e-03 
866  1.9449680e-03  4.5374950e-12  8.1658797e-10  5.5566518e-03 
867  1.9537210e-03  4.4648026e-12  8.0215808e-10  5.5659885e-03 
868  1.9625140e-03  4.4127224e-12  7.8798322e-10  5.6000208e-03 
869  1.9713460e-03  4.3231524e-12  7.7405897e-10  5.5850427e-03 
870  1.9802180e-03  4.2166189e-12  7.6038077e-10  5.5454045e-03 
871  1.9891300e-03  3.9766312e-12  7.4694420e-10  5.3238665e-03 
872  1.9980820e-03  4.2338841e-12  7.3374515e-10  5.7702379e-03 
873  2.0070740e-03  3.8464049e-12  7.2077930e-10  5.3364531e-03 
874  2.0161060e-03  3.9132853e-12  7.0804262e-10  5.5269064e-03 
875  2.0251800e-03  3.8400529e-12  6.9553094e-10  5.5210382e-03 
876  2.0342940e-03  3.7430084e-12  6.8324038e-10  5.4783185e-03 
877  2.0434490e-03  3.7012285e-12  6.7116702e-10  5.5146161e-03 
878  2.0526450e-03  3.5766388e-12  6.5930698e-10  5.4248460e-03 
879  2.0618830e-03  3.7265286e-12  6.4765648e-10  5.7538660e-03 
880  2.0711620e-03  3.6615596e-12  6.3621190e-10  5.7552516e-03 
881  2.0804840e-03  3.4523823e-12  6.2496961e-10  5.5240803e-03 
882  2.0898470e-03  3.3693266e-12  6.1392590e-10  5.4881649e-03 
883  2.0992520e-03  3.3257801e-12  6.0307739e-10  5.5146820e-03 
884  2.1086990e-03  3.2355477e-12  5.9242053e-10  5.4615726e-03 
885  2.1181890e-03  3.1362272e-12  5.8195200e-10  5.3891509e-03 
886  2.1277220e-03  3.0500192e-12  5.7166850e-10  5.3352934e-03 
887  2.1372980e-03  3.0030603e-12  5.6156663e-10  5.3476474e-03 
888  2.1469160e-03  2.9645978e-12  5.5164332e-10  5.3741208e-03 
889  2.1565780e-03  2.9290119e-12  5.4189534e-10  5.4051247e-03 
890  2.1662840e-03  2.8718121e-12  5.3231969e-10  5.3949012e-03 
891  2.1760330e-03  2.8339676e-12  5.2291314e-10  5.4195762e-03 
892  2.1858260e-03  2.7799131e-12  5.1367294e-10  5.4118349e-03 
893  2.1956630e-03  2.7027217e-12  5.0459592e-10  5.3562099e-03 
894  2.2055440e-03  2.7066885e-12  4.9567933e-10  5.4605636e-03 
895  2.2154700e-03  2.5894731e-12  4.8692025e-10  5.3180641e-03 
896  2.2254410e-03  2.6030810e-12  4.7831600e-10  5.4421785e-03 
897  2.2354560e-03  2.5682389e-12  4.6986383e-10  5.4659217e-03 
898  2.2455170e-03  2.4485140e-12  4.6156096e-10  5.3048551e-03 
899  2.2556220e-03  2.4401044e-12  4.5340481e-10  5.3817348e-03 
900  2.2657740e-03  2.3659785e-12  4.4539285e-10  5.3121161e-03 
901  2.2759710e-03  2.3304634e-12  4.3752239e-10  5.3265009e-03 
902  2.2862130e-03  2.3037243e-12  4.2979108e-10  5.3601027e-03 
903  2.2965020e-03  2.2511128e-12  4.2219631e-10  5.3319102e-03 
904  2.3068380e-03  2.2232263e-12  4.1473580e-10  5.3605846e-03 
905  2.3172190e-03  2.1657934e-12  4.0740709e-10  5.3160424e-03 
906  2.3276480e-03  2.1404529e-12  4.0020792e-10  5.3483521e-03 
907  2.3381230e-03  2.1005730e-12  3.9313590e-10  5.3431218e-03 
908  2.3486460e-03  2.0649837e-12  3.8618891e-10  5.3470818e-03 
909  2.3592150e-03  2.0230016e-12  3.7936467e-10  5.3326041e-03 
910  2.3698330e-03  1.9833068e-12  3.7266097e-10  5.3220138e-03 
911  2.3804980e-03  1.9745983e-12  3.6607576e-10  5.3939608e-03 
912  2.3912110e-03  1.9307048e-12  3.5960690e-10  5.3689313e-03 
913  2.4019730e-03  1.8763954e-12  3.5325244e-10  5.3117693e-03 
914  2.4127830e-03  1.8560687e-12  3.4701015e-10  5.3487445e-03 
915  2.4236410e-03  1.8135890e-12  3.4087824e-10  5.3203426e-03 
916  2.4345490e-03  1.7849202e-12  3.3485464e-10  5.3304328e-03 
917  2.4455050e-03  1.7721675e-12  3.2893755e-10  5.3875500e-03 
918  2.4565110e-03  1.7288205e-12  3.2312492e-10  5.3503164e-03 
919  2.4675660e-03  1.6966885e-12  3.1741508e-10  5.3453305e-03 
920  2.4786710e-03  1.6647625e-12  3.1180608e-10  5.3390958e-03 
921  2.4898260e-03  1.6379035e-12  3.0629625e-10  5.3474487e-03 
922  2.5010310e-03  1.6003121e-12  3.0088378e-10  5.3187051e-03 
923  2.5122870e-03  1.5753389e-12  2.9556693e-10  5.3298888e-03 
924  2.5235930e-03  1.5578623e-12  2.9034406e-10  5.3655733e-03 
925  2.5349510e-03  1.5190875e-12  2.8521342e-10  5.3261431e-03 
926  2.5463590e-03  1.4934508e-12  2.8017353e-10  5.3304493e-03 
927  2.5578190e-03  1.4705826e-12  2.7522263e-10  5.3432472e-03 
928  2.5693300e-03  1.4467988e-12  2.7035925e-10  5.3513939e-03 
929  2.5808930e-03  1.4257509e-12  2.6558179e-10  5.3684062e-03 
930  2.5925080e-03  1.4311066e-12  2.6088876e-10  5.4855048e-03 
931  2.6041750e-03  1.3647784e-12  2.5627867e-10  5.3253684e-03 
932  2.6158950e-03  1.3595545e-12  2.5175002e-10  5.4004148e-03 
933  2.6276680e-03  1.3291024e-12  2.4730138e-10  5.3744237e-03 
934  2.6394930e-03  1.3001658e-12  2.4293134e-10  5.3519886e-03 
935  2.6513720e-03  1.2811930e-12  2.3863856e-10  5.3687594e-03 
936  2.6633040e-03  1.2548214e-12  2.3442170e-10  5.3528382e-03 
937  2.6752900e-03  1.2315471e-12  2.3027925e-10  5.3480594e-03 
938  2.6873300e-03  1.2103068e-12  2.2621004e-10  5.3503673e-03 
939  2.6994240e-03  1.1877487e-12  2.2221273e-10  5.3450972e-03 
940  2.7115730e-03  1.1851657e-12  2.1828606e-10  5.4294153e-03 
941  2.7237760e-03  1.1449423e-12  2.1442876e-10  5.3394998e-03 
942  2.7360340e-03  1.1263305e-12  2.1063965e-10  5.3471912e-03 
943  2.7483470e-03  1.1190512e-12  2.0691748e-10  5.4082004e-03 
944  2.7607160e-03  1.0875779e-12  2.0326113e-10  5.3506436e-03 
945  2.7731400e-03  1.0781565e-12  1.9966934e-10  5.3997098e-03 
946  2.7856210e-03  1.0532321e-12  1.9614102e-10  5.3697696e-03 
947  2.7981570e-03  1.0307550e-12  1.9267506e-10  5.3497066e-03 
948  2.8107500e-03  1.0147875e-12  1.8927035e-10  5.3615767e-03 
949  2.8234000e-03  9.9735219e-13  1.8592579e-10  5.3642489e-03 
950  2.8361060e-03  9.7839576e-13  1.8264035e-10  5.3569528e-03 
951  2.8488700e-03  9.6201696e-13  1.7941294e-10  5.3620265e-03 
952  2.8616910e-03  9.5508983e-13  1.7624261e-10  5.4191766e-03 
953  2.8745700e-03  9.2908137e-13  1.7312825e-10  5.3664343e-03 
954  2.8875060e-03  9.1250041e-13  1.7006891e-10  5.3654745e-03 
955  2.9005010e-03  8.9692839e-13  1.6706374e-10  5.3687797e-03 
956  2.9135550e-03  8.8038709e-13  1.6411154e-10  5.3645655e-03 
957  2.9266670e-03  8.6654959e-13  1.6121161e-10  5.3752308e-03 
958  2.9398380e-03  8.5074367e-13  1.5836284e-10  5.3721168e-03 
959  2.9530690e-03  8.3585764e-13  1.5556444e-10  5.3730635e-03 
960  2.9663590e-03  8.2520469e-13  1.5281548e-10  5.4000071e-03 
961  2.9797080e-03  8.0673634e-13  1.5011516e-10  5.3741164e-03 
962  2.9931180e-03  7.9447482e-13  1.4746253e-10  5.3876386e-03 
963  3.0065890e-03  7.8448784e-13  1.4485673e-10  5.4156119e-03 
964  3.0201190e-03  7.6899051e-13  1.4229697e-10  5.4041242e-03 
965  3.0337110e-03  7.5304210e-13  1.3978246e-10  5.3872431e-03 
966  3.0473640e-03  7.4883688e-13  1.3731242e-10  5.4535264e-03 
967  3.0610790e-03  7.2877275e-13  1.3488604e-10  5.4028774e-03 
968  3.0748550e-03  7.1292280e-13  1.3250248e-10  5.3804488e-03 
969  3.0886930e-03  7.0140520e-13  1.3016109e-10  5.3887471e-03 
970  3.1025930e-03  6.8885508e-13  1.2786101e-10  5.3875304e-03 
971  3.1165560e-03  6.7878967e-13  1.2560161e-10  5.4043070e-03 
972  3.1305820e-03  6.6593237e-13  1.2338210e-10  5.3973175e-03 
973  3.1446710e-03  6.5252832e-13  1.2120185e-10  5.3838148e-03 
974  3.1588230e-03  6.4192511e-13  1.1906015e-10  5.3916034e-03 
975  3.1730390e-03  6.3144340e-13  1.1695629e-10  5.3989691e-03 
976  3.1873190e-03  6.2156666e-13  1.1488956e-10  5.4101230e-03 
977  3.2016630e-03  6.0888216e-13  1.1285941e-10  5.3950499e-03 
978  3.2160720e-03  5.9872514e-13  1.1086505e-10  5.4004857e-03 
979  3.2305460e-03  5.8658015e-13  1.0890601e-10  5.3861135e-03 
980  3.2450850e-03  5.7825970e-13  1.0698158e-10  5.4052267e-03 
981  3.2596890e-03  5.6675637e-13  1.0509113e-10  5.3929993e-03 
982  3.2743590e-03  5.5646841e-13  1.0323402e-10  5.3903588e-03 
983  3.2890950e-03  5.4686081e-13  1.0140987e-10  5.3925799e-03 
984  3.3038970e-03  5.3948542e-13  9.9617876e-11  5.4155483e-03 
985  3.3187660e-03  5.2800982e-13  9.7857499e-11  5.3957011e-03 
986  3.3337020e-03  5.1907970e-13  9.6128340e-11  5.3998612e-03 
987  3.3487050e-03  5.1079790e-13  9.4429612e-11  5.4092979e-03 
988  3.3637750e-03  5.0184393e-13  9.2760998e-11  5.4100747e-03 
989  3.3789140e-03  4.9233598e-13  9.1121869e-11  5.4030497e-03 
990  3.3941200e-03  4.8433647e-13  8.9511671e-11  5.4108750e-03 
991  3.4093950e-03  4.7587189e-13  8.7929933e-11  5.4119441e-03 
992  3.4247390e-03  4.6642543e-13  8.6376103e-11  5.3999360e-03 
993  3.4401510e-03  4.5852097e-13  8.4849786e-11  5.4039143e-03 
994  3.4556340e-03  4.5039319e-13  8.3350430e-11  5.4036097e-03 
995  3.4711850e-03  4.4321684e-13  8.1877563e-11  5.4131660e-03 
996  3.4868070e-03  4.3456774e-13  8.0430711e-11  5.4030075e-03 
997  3.5024990e-03  4.2717646e-13  7.9009480e-11  5.4066481e-03 
998  3.5182620e-03  4.2055102e-13  7.7613295e-11  5.4185436e-03 
999  3.5340950e-03  4.1221881e-13  7.6241809e-11  5.4067290e-03 
1000  3.5500000e-03  4.0648299e-13  7.4894557e-11  5.4274037e-03 

