#       lam(cm)         fp             fs          fp/fs             
715  9.8728970e-04  5.9128097e-11  1.2055470e-08  4.9046697e-03 
716  9.9173290e-04  5.7484960e-11  1.1845241e-08  4.8530003e-03 
717  9.9619610e-04  5.6683169e-11  1.1634122e-08  4.8721483e-03 
718  1.0006790e-03  5.4729337e-11  1.1427418e-08  4.7893004e-03 
719  1.0051830e-03  5.3555283e-11  1.1225704e-08  4.7707729e-03 
720  1.0097070e-03  5.4328354e-11  1.1027332e-08  4.9266997e-03 
721  1.0142510e-03  5.1776101e-11  1.0832469e-08  4.7797139e-03 
722  1.0188150e-03  5.1858928e-11  1.0641058e-08  4.8734746e-03 
723  1.0234000e-03  5.2172586e-11  1.0453022e-08  4.9911486e-03 
724  1.0280060e-03  5.2307451e-11  1.0268305e-08  5.0940689e-03 
725  1.0326330e-03  6.0787956e-11  1.0086859e-08  6.0264506e-03 
726  1.0372800e-03  4.8816968e-11  9.9086137e-09  4.9267203e-03 
727  1.0419480e-03  4.7962352e-11  9.7335220e-09  4.9275434e-03 
728  1.0466370e-03  4.8809420e-11  9.5615206e-09  5.1047760e-03 
729  1.0513470e-03  4.5499772e-11  9.3925622e-09  4.8442343e-03 
730  1.0560790e-03  4.5878603e-11  9.2265917e-09  4.9724323e-03 
731  1.0608320e-03  4.4265153e-11  9.0635459e-09  4.8838671e-03 
732  1.0656060e-03  4.8249625e-11  8.9033934e-09  5.4192400e-03 
733  1.0704020e-03  4.3437912e-11  8.7460631e-09  4.9665674e-03 
734  1.0752190e-03  4.1642836e-11  8.5915078e-09  4.8469765e-03 
735  1.0800580e-03  4.2257521e-11  8.4396881e-09  5.0070003e-03 
736  1.0849180e-03  4.0095225e-11  8.2905566e-09  4.8362524e-03 
737  1.0898010e-03  4.1466144e-11  8.1440582e-09  5.0915825e-03 
738  1.0947060e-03  3.9740635e-11  8.0001456e-09  4.9674889e-03 
739  1.0996320e-03  4.2217019e-11  7.8587754e-09  5.3719590e-03 
740  1.1045810e-03  4.8422176e-11  7.7199051e-09  6.2723798e-03 
741  1.1095520e-03  3.9866645e-11  7.5834881e-09  5.2570328e-03 
742  1.1145460e-03  4.1185514e-11  7.4494818e-09  5.5286415e-03 
743  1.1195610e-03  3.7199969e-11  7.3178438e-09  5.0834604e-03 
744  1.1246000e-03  3.8233402e-11  7.1885321e-09  5.3186661e-03 
745  1.1296610e-03  3.5864121e-11  7.0615051e-09  5.0788211e-03 
746  1.1347450e-03  3.6661421e-11  6.9367233e-09  5.2851208e-03 
747  1.1398520e-03  3.5730398e-11  6.8141457e-09  5.2435624e-03 
748  1.1449820e-03  3.4398880e-11  6.6937345e-09  5.1389669e-03 
749  1.1501350e-03  3.5660442e-11  6.5754518e-09  5.4232688e-03 
750  1.1553110e-03  3.6288991e-11  6.4592582e-09  5.6181360e-03 
751  1.1605100e-03  4.1683157e-11  6.3451183e-09  6.5693270e-03 
752  1.1657330e-03  3.3077518e-11  6.2329950e-09  5.3068418e-03 
753  1.1709790e-03  3.0712380e-11  6.1228536e-09  5.0160239e-03 
754  1.1762490e-03  3.6668289e-11  6.0146578e-09  6.0964881e-03 
755  1.1815430e-03  3.3271783e-11  5.9083745e-09  5.6312921e-03 
756  1.1868600e-03  3.5736110e-11  5.8039691e-09  6.1571847e-03 
757  1.1922010e-03  3.2573236e-11  5.7014084e-09  5.7131912e-03 
758  1.1975670e-03  3.0141963e-11  5.6006601e-09  5.3818589e-03 
759  1.2029560e-03  2.8840876e-11  5.5016919e-09  5.2421830e-03 
760  1.2083700e-03  2.7648134e-11  5.4044730e-09  5.1157871e-03 
761  1.2138080e-03  2.8685640e-11  5.3089720e-09  5.4032381e-03 
762  1.2192710e-03  2.8722963e-11  5.2151580e-09  5.5075922e-03 
763  1.2247580e-03  2.6958694e-11  5.1230027e-09  5.2622837e-03 
764  1.2302700e-03  2.8246567e-11  5.0324753e-09  5.6128576e-03 
765  1.2358070e-03  2.5795733e-11  4.9435475e-09  5.2180611e-03 
766  1.2413680e-03  3.0442482e-11  4.8561908e-09  6.2687985e-03 
767  1.2469550e-03  2.6464624e-11  4.7703786e-09  5.5476989e-03 
768  1.2525670e-03  2.5939235e-11  4.6860823e-09  5.5353776e-03 
769  1.2582040e-03  2.4516330e-11  4.6032760e-09  5.3258440e-03 
770  1.2638660e-03  2.5558557e-11  4.5219320e-09  5.6521321e-03 
771  1.2695540e-03  2.4527692e-11  4.4420260e-09  5.5217353e-03 
772  1.2752680e-03  2.3698146e-11  4.3635320e-09  5.4309551e-03 
773  1.2810070e-03  2.3755718e-11  4.2864254e-09  5.5420812e-03 
774  1.2867720e-03  2.3419891e-11  4.2106811e-09  5.5620196e-03 
775  1.2925630e-03  2.2756492e-11  4.1362754e-09  5.5016869e-03 
776  1.2983800e-03  2.1712844e-11  4.0631839e-09  5.3438004e-03 
777  1.3042230e-03  2.4001307e-11  3.9913845e-09  6.0132787e-03 
778  1.3100930e-03  2.1045333e-11  3.9208535e-09  5.3675387e-03 
779  1.3159890e-03  2.6226181e-11  3.8515689e-09  6.8092204e-03 
780  1.3219110e-03  2.0372343e-11  3.7835086e-09  5.3845108e-03 
781  1.3278600e-03  2.2834254e-11  3.7166513e-09  6.1437708e-03 
782  1.3338360e-03  2.1710998e-11  3.6509750e-09  5.9466303e-03 
783  1.3398390e-03  1.9042940e-11  3.5864599e-09  5.3096761e-03 
784  1.3458690e-03  2.4027786e-11  3.5230847e-09  6.8200989e-03 
785  1.3519260e-03  1.8320265e-11  3.4608290e-09  5.2936061e-03 
786  1.3580100e-03  2.0775665e-11  3.3996730e-09  6.1110773e-03 
787  1.3641220e-03  2.0973303e-11  3.3395987e-09  6.2801866e-03 
788  1.3702610e-03  1.8599651e-11  3.2805855e-09  5.6696132e-03 
789  1.3764280e-03  1.9748962e-11  3.2226144e-09  6.1282423e-03 
790  1.3826220e-03  1.9647966e-11  3.1656690e-09  6.2065762e-03 
791  1.3888440e-03  1.8226416e-11  3.1097288e-09  5.8610951e-03 
792  1.3950950e-03  1.8470337e-11  3.0547779e-09  6.0463763e-03 
793  1.4013730e-03  1.7755216e-11  3.0007974e-09  5.9168324e-03 
794  1.4076800e-03  1.8071366e-11  2.9477709e-09  6.1305192e-03 
795  1.4140150e-03  1.8784069e-11  2.8956817e-09  6.4869247e-03 
796  1.4203790e-03  1.8023150e-11  2.8445125e-09  6.3361122e-03 
797  1.4267710e-03  1.6270299e-11  2.7942483e-09  5.8227821e-03 
798  1.4331920e-03  1.6954808e-11  2.7448719e-09  6.1769034e-03 
799  1.4396420e-03  1.6371587e-11  2.6963673e-09  6.0717201e-03 
800  1.4461210e-03  1.5751293e-11  2.6487204e-09  5.9467557e-03 
801  1.4526290e-03  1.5234467e-11  2.6019155e-09  5.8550965e-03 
802  1.4591670e-03  1.5218440e-11  2.5559376e-09  5.9541518e-03 
803  1.4657340e-03  1.7035650e-11  2.5107724e-09  6.7850235e-03 
804  1.4723300e-03  1.4842050e-11  2.4664051e-09  6.0176854e-03 
805  1.4789560e-03  1.4731151e-11  2.4228222e-09  6.0801617e-03 
806  1.4856120e-03  1.4265201e-11  2.3800087e-09  5.9937600e-03 
807  1.4922980e-03  1.2936877e-11  2.3379528e-09  5.5334209e-03 
808  1.4990140e-03  1.3908988e-11  2.2966387e-09  6.0562370e-03 
809  1.5057600e-03  1.5656353e-11  2.2560554e-09  6.9397025e-03 
810  1.5125370e-03  1.2257971e-11  2.2161895e-09  5.5311022e-03 
811  1.5193440e-03  1.5263709e-11  2.1770276e-09  7.0112608e-03 
812  1.5261810e-03  1.4946256e-11  2.1385579e-09  6.9889415e-03 
813  1.5330500e-03  1.1830431e-11  2.1007677e-09  5.6314797e-03 
814  1.5399490e-03  1.1667981e-11  2.0636461e-09  5.6540608e-03 
815  1.5468790e-03  1.4360089e-11  2.0271796e-09  7.0837775e-03 
816  1.5538410e-03  1.0766190e-11  1.9913579e-09  5.4064566e-03 
817  1.5608340e-03  1.1010290e-11  1.9561693e-09  5.6284954e-03 
818  1.5678580e-03  1.1080565e-11  1.9216019e-09  5.7663166e-03 
819  1.5749140e-03  1.1235736e-11  1.8876454e-09  5.9522494e-03 
820  1.5820020e-03  1.0599966e-11  1.8542897e-09  5.7164562e-03 
821  1.5891220e-03  1.0744080e-11  1.8215229e-09  5.8984049e-03 
822  1.5962730e-03  9.5784647e-12  1.7893355e-09  5.3530848e-03 
823  1.6034570e-03  1.0455347e-11  1.7577165e-09  5.9482558e-03 
824  1.6106740e-03  1.2055180e-11  1.7266565e-09  6.9818060e-03 
825  1.6179220e-03  9.5534591e-12  1.6961451e-09  5.6324540e-03 
826  1.6252040e-03  9.7204163e-12  1.6661730e-09  5.8339780e-03 
827  1.6325180e-03  9.7386391e-12  1.6367298e-09  5.9500591e-03 
828  1.6398650e-03  9.2861100e-12  1.6078077e-09  5.7756346e-03 
829  1.6472450e-03  1.1260312e-11  1.5793965e-09  7.1295030e-03 
830  1.6546580e-03  8.7596677e-12  1.5514875e-09  5.6459802e-03 
831  1.6621050e-03  1.0806119e-11  1.5240712e-09  7.0902982e-03 
832  1.6695850e-03  8.3895885e-12  1.4971397e-09  5.6037446e-03 
833  1.6770990e-03  8.3986592e-12  1.4706844e-09  5.7107149e-03 
834  1.6846460e-03  9.0285604e-12  1.4446965e-09  6.2494511e-03 
835  1.6922280e-03  8.0981673e-12  1.4191675e-09  5.7062801e-03 
836  1.6998440e-03  8.7024153e-12  1.3940894e-09  6.2423651e-03 
837  1.7074940e-03  7.4499201e-12  1.3694552e-09  5.4400612e-03 
838  1.7151780e-03  8.8573250e-12  1.3452561e-09  6.5841180e-03 
839  1.7228970e-03  9.2543940e-12  1.3214843e-09  7.0030297e-03 
840  1.7306510e-03  7.5551119e-12  1.2981327e-09  5.8199842e-03 
841  1.7384390e-03  7.7320793e-12  1.2751934e-09  6.0634561e-03 
842  1.7462630e-03  7.6676836e-12  1.2526601e-09  6.1211205e-03 
843  1.7541220e-03  7.7296176e-12  1.2305241e-09  6.2815651e-03 
844  1.7620160e-03  8.5867864e-12  1.2087800e-09  7.1036802e-03 
845  1.7699460e-03  7.6580205e-12  1.1874197e-09  6.4492953e-03 
846  1.7779110e-03  6.4973374e-12  1.1664371e-09  5.5702423e-03 
847  1.7859130e-03  6.8227438e-12  1.1458258e-09  5.9544337e-03 
848  1.7939500e-03  7.8269845e-12  1.1255779e-09  6.9537474e-03 
849  1.8020240e-03  6.4708749e-12  1.1056879e-09  5.8523519e-03 
850  1.8101340e-03  6.5018169e-12  1.0861496e-09  5.9861156e-03 
851  1.8182800e-03  6.7967972e-12  1.0669565e-09  6.3702665e-03 
852  1.8264630e-03  5.9236485e-12  1.0481024e-09  5.6517842e-03 
853  1.8346830e-03  7.0447329e-12  1.0295818e-09  6.8423248e-03 
854  1.8429400e-03  7.2779748e-12  1.0113883e-09  7.1960241e-03 
855  1.8512340e-03  5.5960988e-12  9.9351652e-10  5.6326178e-03 
856  1.8595650e-03  6.2285709e-12  9.7596004e-10  6.3819937e-03 
857  1.8679340e-03  5.3973314e-12  9.5871418e-10  5.6297607e-03 
858  1.8763400e-03  5.9401268e-12  9.4177341e-10  6.3073843e-03 
859  1.8847840e-03  5.3973177e-12  9.2513142e-10  5.8341092e-03 
860  1.8932670e-03  6.5002917e-12  9.0878348e-10  7.1527397e-03 
861  1.9017870e-03  5.9921551e-12  8.9272487e-10  6.7122081e-03 
862  1.9103460e-03  5.1620057e-12  8.7694927e-10  5.8863219e-03 
863  1.9189430e-03  6.0938853e-12  8.6145275e-10  7.0739635e-03 
864  1.9275790e-03  5.1863502e-12  8.4623057e-10  6.1287672e-03 
865  1.9362540e-03  5.7133553e-12  8.3127722e-10  6.8729843e-03 
866  1.9449680e-03  5.8186564e-12  8.1658797e-10  7.1255721e-03 
867  1.9537210e-03  4.5971954e-12  8.0215808e-10  5.7310342e-03 
868  1.9625140e-03  4.6973360e-12  7.8798322e-10  5.9612133e-03 
869  1.9713460e-03  5.0482464e-12  7.7405897e-10  6.5217852e-03 
870  1.9802180e-03  5.2314998e-12  7.6038077e-10  6.8801053e-03 
871  1.9891300e-03  5.2054010e-12  7.4694420e-10  6.9689289e-03 
872  1.9980820e-03  4.3077664e-12  7.3374515e-10  5.8709299e-03 
873  2.0070740e-03  4.7210811e-12  7.2077930e-10  6.5499676e-03 
874  2.0161060e-03  4.2375791e-12  7.0804262e-10  5.9849210e-03 
875  2.0251800e-03  4.8003548e-12  6.9553094e-10  6.9017129e-03 
876  2.0342940e-03  4.8954129e-12  6.8324038e-10  7.1649935e-03 
877  2.0434490e-03  4.8810939e-12  6.7116702e-10  7.2725474e-03 
878  2.0526450e-03  3.8734717e-12  6.5930698e-10  5.8750655e-03 
879  2.0618830e-03  3.7945304e-12  6.4765648e-10  5.8588627e-03 
880  2.0711620e-03  4.5935955e-12  6.3621190e-10  7.2202288e-03 
881  2.0804840e-03  4.0554709e-12  6.2496961e-10  6.4890690e-03 
882  2.0898470e-03  3.5640087e-12  6.1392590e-10  5.8052750e-03 
883  2.0992520e-03  3.6604464e-12  6.0307739e-10  6.0696131e-03 
884  2.1086990e-03  3.8726169e-12  5.9242053e-10  6.5369390e-03 
885  2.1181890e-03  3.8098652e-12  5.8195200e-10  6.5467001e-03 
886  2.1277220e-03  3.8205419e-12  5.7166850e-10  6.6831424e-03 
887  2.1372980e-03  3.8895925e-12  5.6156663e-10  6.9263243e-03 
888  2.1469160e-03  3.1398884e-12  5.5164332e-10  5.6918815e-03 
889  2.1565780e-03  3.0777624e-12  5.4189534e-10  5.6796252e-03 
890  2.1662840e-03  3.4303149e-12  5.3231969e-10  6.4440879e-03 
891  2.1760330e-03  3.3374218e-12  5.2291314e-10  6.3823637e-03 
892  2.1858260e-03  3.7433990e-12  5.1367294e-10  7.2875145e-03 
893  2.1956630e-03  3.6343580e-12  5.0459592e-10  7.2025118e-03 
894  2.2055440e-03  3.3056908e-12  4.9567933e-10  6.6690108e-03 
895  2.2154700e-03  2.9168502e-12  4.8692025e-10  5.9904065e-03 
896  2.2254410e-03  3.4940321e-12  4.7831600e-10  7.3048615e-03 
897  2.2354560e-03  2.8278032e-12  4.6986383e-10  6.0183462e-03 
898  2.2455170e-03  2.6999007e-12  4.6156096e-10  5.8494996e-03 
899  2.2556220e-03  2.9642444e-12  4.5340481e-10  6.5377436e-03 
900  2.2657740e-03  2.9337575e-12  4.4539285e-10  6.5868984e-03 
901  2.2759710e-03  2.6132817e-12  4.3752239e-10  5.9729095e-03 
902  2.2862130e-03  2.4326580e-12  4.2979108e-10  5.6600943e-03 
903  2.2965020e-03  2.4416402e-12  4.2219631e-10  5.7831870e-03 
904  2.3068380e-03  2.2656723e-12  4.1473580e-10  5.4629293e-03 
905  2.3172190e-03  2.5363305e-12  4.0740709e-10  6.2255432e-03 
906  2.3276480e-03  2.8086149e-12  4.0020792e-10  7.0178894e-03 
907  2.3381230e-03  2.4232850e-12  3.9313590e-10  6.1639880e-03 
908  2.3486460e-03  2.3758954e-12  3.8618891e-10  6.1521585e-03 
909  2.3592150e-03  2.2004517e-12  3.7936467e-10  5.8003602e-03 
910  2.3698330e-03  2.0784206e-12  3.7266097e-10  5.5772426e-03 
911  2.3804980e-03  2.1519734e-12  3.6607576e-10  5.8784920e-03 
912  2.3912110e-03  2.3611389e-12  3.5960690e-10  6.5658886e-03 
913  2.4019730e-03  2.5252108e-12  3.5325244e-10  7.1484598e-03 
914  2.4127830e-03  2.2840693e-12  3.4701015e-10  6.5821397e-03 
915  2.4236410e-03  1.8721934e-12  3.4087824e-10  5.4922645e-03 
916  2.4345490e-03  2.2688003e-12  3.3485464e-10  6.7754781e-03 
917  2.4455050e-03  2.2975939e-12  3.2893755e-10  6.9848938e-03 
918  2.4565110e-03  2.3328204e-12  3.2312492e-10  7.2195621e-03 
919  2.4675660e-03  1.7902045e-12  3.1741508e-10  5.6399477e-03 
920  2.4786710e-03  2.1580993e-12  3.1180608e-10  6.9212869e-03 
921  2.4898260e-03  1.7015607e-12  3.0629625e-10  5.5552778e-03 
922  2.5010310e-03  1.9952794e-12  3.0088378e-10  6.6313959e-03 
923  2.5122870e-03  1.6670234e-12  2.9556693e-10  5.6400878e-03 
924  2.5235930e-03  1.6493308e-12  2.9034406e-10  5.6806081e-03 
925  2.5349510e-03  2.0531717e-12  2.8521342e-10  7.1987205e-03 
926  2.5463590e-03  1.5056839e-12  2.8017353e-10  5.3741119e-03 
927  2.5578190e-03  1.9427523e-12  2.7522263e-10  7.0588393e-03 
928  2.5693300e-03  1.6189827e-12  2.7035925e-10  5.9882645e-03 
929  2.5808930e-03  1.4691288e-12  2.6558179e-10  5.5317378e-03 
930  2.5925080e-03  1.9057947e-12  2.6088876e-10  7.3050089e-03 
931  2.6041750e-03  1.4725824e-12  2.5627867e-10  5.7460201e-03 
932  2.6158950e-03  1.4148762e-12  2.5175002e-10  5.6201633e-03 
933  2.6276680e-03  1.4232831e-12  2.4730138e-10  5.7552576e-03 
934  2.6394930e-03  1.3247605e-12  2.4293134e-10  5.4532301e-03 
935  2.6513720e-03  1.3982375e-12  2.3863856e-10  5.8592268e-03 
936  2.6633040e-03  1.7092408e-12  2.3442170e-10  7.2913080e-03 
937  2.6752900e-03  1.7005415e-12  2.3027925e-10  7.3846925e-03 
938  2.6873300e-03  1.6350343e-12  2.2621004e-10  7.2279474e-03 
939  2.6994240e-03  1.2637920e-12  2.2221273e-10  5.6873068e-03 
940  2.7115730e-03  1.3489937e-12  2.1828606e-10  6.1799351e-03 
941  2.7237760e-03  1.1906511e-12  2.1442876e-10  5.5526649e-03 
942  2.7360340e-03  1.3841363e-12  2.1063965e-10  6.5711097e-03 
943  2.7483470e-03  1.1626492e-12  2.0691748e-10  5.6189030e-03 
944  2.7607160e-03  1.2516266e-12  2.0326113e-10  6.1577273e-03 
945  2.7731400e-03  1.2063506e-12  1.9966934e-10  6.0417418e-03 
946  2.7856210e-03  1.4465075e-12  1.9614102e-10  7.3748341e-03 
947  2.7981570e-03  1.2221214e-12  1.9267506e-10  6.3429143e-03 
948  2.8107500e-03  1.3894477e-12  1.8927035e-10  7.3410744e-03 
949  2.8234000e-03  1.3346383e-12  1.8592579e-10  7.1783391e-03 
950  2.8361060e-03  1.1629728e-12  1.8264035e-10  6.3675564e-03 
951  2.8488700e-03  1.3219284e-12  1.7941294e-10  7.3680773e-03 
952  2.8616910e-03  1.1965969e-12  1.7624261e-10  6.7894869e-03 
953  2.8745700e-03  1.0579270e-12  1.7312825e-10  6.1106549e-03 
954  2.8875060e-03  9.2763093e-13  1.7006891e-10  5.4544415e-03 
955  2.9005010e-03  1.2157511e-12  1.6706374e-10  7.2771692e-03 
956  2.9135550e-03  1.1866137e-12  1.6411154e-10  7.2305322e-03 
957  2.9266670e-03  9.6812822e-13  1.6121161e-10  6.0053258e-03 
958  2.9398380e-03  9.7785448e-13  1.5836284e-10  6.1747724e-03 
959  2.9530690e-03  1.1245874e-12  1.5556444e-10  7.2290772e-03 
960  2.9663590e-03  8.4529044e-13  1.5281548e-10  5.5314450e-03 
961  2.9797080e-03  8.4817801e-13  1.5011516e-10  5.6501823e-03 
962  2.9931180e-03  8.9640302e-13  1.4746253e-10  6.0788528e-03 
963  3.0065890e-03  9.2353575e-13  1.4485673e-10  6.3755115e-03 
964  3.0201190e-03  9.9199176e-13  1.4229697e-10  6.9712781e-03 
965  3.0337110e-03  8.5284068e-13  1.3978246e-10  6.1011994e-03 
966  3.0473640e-03  8.7431601e-13  1.3731242e-10  6.3673485e-03 
967  3.0610790e-03  8.3017809e-13  1.3488604e-10  6.1546626e-03 
968  3.0748550e-03  8.7640115e-13  1.3250248e-10  6.6142246e-03 
969  3.0886930e-03  9.4773603e-13  1.3016109e-10  7.2812545e-03 
970  3.1025930e-03  7.1926601e-13  1.2786101e-10  5.6253741e-03 
971  3.1165560e-03  8.7810699e-13  1.2560161e-10  6.9912080e-03 
972  3.1305820e-03  7.1797908e-13  1.2338210e-10  5.8191511e-03 
973  3.1446710e-03  6.7649325e-13  1.2120185e-10  5.5815423e-03 
974  3.1588230e-03  8.7816124e-13  1.1906015e-10  7.3757781e-03 
975  3.1730390e-03  8.6078541e-13  1.1695629e-10  7.3598898e-03 
976  3.1873190e-03  6.6807404e-13  1.1488956e-10  5.8149237e-03 
977  3.2016630e-03  7.9038466e-13  1.1285941e-10  7.0032675e-03 
978  3.2160720e-03  6.2436694e-13  1.1086505e-10  5.6317741e-03 
979  3.2305460e-03  8.0455618e-13  1.0890601e-10  7.3876194e-03 
980  3.2450850e-03  6.7293051e-13  1.0698158e-10  6.2901529e-03 
981  3.2596890e-03  5.6786288e-13  1.0509113e-10  5.4035283e-03 
982  3.2743590e-03  6.4987959e-13  1.0323402e-10  6.2952076e-03 
983  3.2890950e-03  7.4702625e-13  1.0140987e-10  7.3664061e-03 
984  3.3038970e-03  6.8023785e-13  9.9617876e-11  6.8284718e-03 
985  3.3187660e-03  6.3887587e-13  9.7857499e-11  6.5286347e-03 
986  3.3337020e-03  5.5202487e-13  9.6128340e-11  5.7425819e-03 
987  3.3487050e-03  5.5908601e-13  9.4429612e-11  5.9206640e-03 
988  3.3637750e-03  6.6218427e-13  9.2760998e-11  7.1386065e-03 
989  3.3789140e-03  5.2961218e-13  9.1121869e-11  5.8121304e-03 
990  3.3941200e-03  5.9358022e-13  8.9511671e-11  6.6313165e-03 
991  3.4093950e-03  4.9826823e-13  8.7929933e-11  5.6666508e-03 
992  3.4247390e-03  6.0721000e-13  8.6376103e-11  7.0298379e-03 
993  3.4401510e-03  5.1004782e-13  8.4849786e-11  6.0111857e-03 
994  3.4556340e-03  6.0784760e-13  8.3350430e-11  7.2926750e-03 
995  3.4711850e-03  5.8189066e-13  8.1877563e-11  7.1068391e-03 
996  3.4868070e-03  5.9961185e-13  8.0430711e-11  7.4550111e-03 
997  3.5024990e-03  5.2248577e-13  7.9009480e-11  6.6129504e-03 
998  3.5182620e-03  5.7252541e-13  7.7613295e-11  7.3766410e-03 
999  3.5340950e-03  5.1342865e-13  7.6241809e-11  6.7342139e-03 
1000  3.5500000e-03  5.3058010e-13  7.4894557e-11  7.0843612e-03 

